"HolderAddress","Balance","PendingBalanceUpdate"
"0x1e6589c1c08b576459502837c2bdc91ec58887a8","0.1352568","No"
"0x1e672630938ff72e9e91b777aa1ec84cb8f4a1dd","0.02511566","No"
"0x1e69748eccb0c622b1beffce03224295c88850fa","0.020709028077168","No"
"0x1e69830dc3dc42df24d51c5a480638661fecec07","0.012842","No"
"0x1e6b35f7fe774beca9dd3ea4c23a65ae584ffcc9","0.006001","No"
"0x1e7127c81c8a58661a0811f026b6be66533934be","0.00474514821467681","No"
"0x1e73e128cedb4b6aa84a5e591f5bb0aefa6f8a9e","2.6370229730408E-05","No"
"0x1e74746756544eb4307f0529940f41bfb069a1a1","0.01595067","No"
"0x1e764917af2a0330016e5609b12cc7f0d711eaec","0.0670975","No"
"0x1e7666adc355ffb81e2df0214998c032b24e7ad1","0.000417437576470509","No"
"0x1e771d0dfc3cb2cd06bec38ea194eeb1e0938c43","0.00082572","No"
"0x1e790319895ac5c00d38b5147ee61251fbf1b1b0","0.00029389","No"
"0x1e79655eb33a6078ce75139e99d61c0a7ee919e1","0.00011","No"
"0x1e7af8dea3168a3dd2deb678c2fdca39ea4a326f","0.00020002","No"
"0x1e7b08cec4318dd25b3ad4b187b6c7651ba8e644","0.00611939261621894","No"
"0x1e7fd01c7115c1bfa6c26472c4d309d743418689","0.001058","No"
"0x1e85ea2070e4eab40d3ddb4c91cbd5719811fa9a","0.000465","No"
"0x1e882c426693313c79e9704c62cd36011a8c709d","0.0219978211768823","No"
"0x1e8a46d5dfa8dbcb502ed05a658af50785071002","0.01375","No"
"0x1e8b899d4a04bf81f779165daca1da0ace1c7440","0.004","No"
"0x1e8c66ab26932a592f6daeabfeb00a1a0f5fd7f7","0.29144271","No"
"0x1e8e0900fa71d76a8382517671565fb59c424a6d","0.01563189","No"
"0x1e91ceb91af24f2cfe0ff989c24721262243c649","0.00011","No"
"0x1e94bbf23ceec41f002ba8b67c50c6bcf7834652","0.00327","No"
"0x1e99619483e161d10ea1b631d97f9b57e343718b","3.6834420572216E-05","No"
"0x1e99f61d4b9135c80567bf2b17e300de96a99661","0.0101559154539031","No"
"0x1e9b4cee88e8646afe2cc9350079471110e36e66","2.6E-05","No"
"0x1e9b61d2007faed06e961f19f07592ab527200fc","0.00020534","No"
"0x1e9d30bdbf7720dad1e40a8b912ac0bce5618831","0.00132556","No"
"0x1e9e73437a2d224f0fb7a206ec1bfc8d1ec2fac0","1.44E-06","No"
"0x1e9ec0cc381473b440368ca996a610043cd5ed69","0.002944","No"
"0x1ea11349ca75c4ad21daf1ef4dcf1de75814237a","0.059056","No"
"0x1ea50a058de4784311aaa4716bdfc893e151704b","0.00127445","No"
"0x1ea8ee098b71d8b71ed26566cf8602be8c0fa685","0.00012698","No"
"0x1eaab8a65a71f1114183be8b4b8f72ffd7ce6dfe","0.01883318","No"
"0x1eab2ff8404289048a6b24fcf42ce3351820a8e9","0.00513523","No"
"0x1eab83631d3ab4260cf3cc6920bf99512929eba3","0.02197608","No"
"0x1eac17315e08251b6fe728e294e93a92d4b4b938","0.00310025","No"
"0x1eacb029ee01cd4a296de9251e1738647c846f93","0.01935566","No"
"0x1ead854d8ab0d7c952dd43e9f8037bc93e0c1384","7.03232395E-10","No"
"0x1eae3661bf6b7f51150adb35b6972bcda1199425","0.00105853","No"
"0x1eaee7eb2c18ef0cba203163af937bfa961d7127","0.0001306","No"
"0x1eb08502687b4406d825762f32b8a77adc0bebd9","0.000221","No"
"0x1eb1b5d88014e8d924eb9c3b5aaac53227d3b8e6","0.2802","No"
"0x1eb4086d47ca4bd08004860dbe3fa341b9c0523e","0.00823981","No"
"0x1eb573817129c9dabfe3d87b8d16ea143d8297db","0.0122502","No"
"0x1eb6eba1c1329973653d55c05b3d51f51240873b","0.00298255","No"
"0x1eb856c73125fceab67bc0f667df9cd56a4f288c","7.32E-16","No"
"0x1eb8a85d8bd078737094e2cbac752aa35320f63c","6E-06","No"
"0x1eb97c580dac58219cdbc5497aa861dba6f31ab5","0.0377544876066904","No"
"0x1ebcd8fba2e9336f52abd764b2069e8315d3736c","0.0465","No"
"0x1ebd8a4be120df41778abb4b1585f389524baf75","0.129652390500972","No"
"0x1ebf9d426f4f04a255c84ed9abd2cc8047c8c343","0.260001223449993","No"
"0x1ec26778d4f7d2b278daafa10f4e84d45e38d8bc","0.38266","No"
"0x1ec2ccd04eec48f473f51757d68e648dab73e36a","0.000351547600423966","No"
"0x1ec827872ea76b5dd7318596379d208034596da6","0.00102819","No"
"0x1eca464bb8464c85089aa74fed5f6523807c8064","0.00034312","No"
"0x1ecb00e584b91500592d558129d0f4d307147605","0.000226895620972566","No"
"0x1ecc399b4221955b1de7ad3cb71264203e46d99b","0.05361","No"
"0x1ecd819f378a4a99ac967384d819f4394ec2c48b","0.00012733","No"
"0x1ece9ef8a2233f302909789fe17a8937c54a427e","0.00483601","No"
"0x1ed1e89f1025d8c94a9110d13555702e664aab5a","0.0003","No"
"0x1ed51c1134f22c483619b8be49aa8cc73adc15d6","2.5E-05","No"
"0x1ed9c08cd235345c7d429c4b4bbf661d20ff3459","0.14","No"
"0x1edc8d31186f20e8523b997e08891f7c2a91c4af","1E-05","No"
"0x1edcadd9a022d775d1bd36fd641bd8f1aefde5bb","2.5E-05","No"
"0x1edd668f9c2e38048f008ae4008b810293d79906","0.00063877","No"
"0x1edeaa7493c21126c7a8a5f896a828cceba4cf22","0.00316497","No"
"0x1eded46f19afd35bb4c8a33badeb2b7c5f693ceb","0.009","No"
"0x1ee6781edc4bad02054fd99ccc5d3b37e072de54","0.00011","No"
"0x1ee69ca740d085a38b46dddc41aaadbbc928fdb7","9.39366296741E-07","No"
"0x1eeaf7416c751e47b6d6954c0fe6c24e41f088a1","0.00683082","No"
"0x1eebd2f2b8b84359c2319ccc9ca7ed65d169ad1d","1E-06","No"
"0x1ef1dc70ed30d815accdff72c46111002583602e","8.25658132049E-07","No"
"0x1ef6d167a6c03cad53a3451fd526a5f434e70b91","10","No"
"0x1ef6dea4b89e382448f58f4f17adec374f5e1649","0.123","No"
"0x1efaafd4c33472650f710214a2408da9f67686a6","0.01851392","No"
"0x1efb863d5fdce9eb99337dffa16c4255ce280011","0.00859699827972801","No"
"0x1efb9f5a9713308aebb76ab563397c0a83f3a460","0.01702066","No"
"0x1efbdf66d01e838d6693992faf7a9bd27b5d39ed","0.00909448997771491","No"
"0x1f0044e38f69b8979415059af671905210eb67e8","0.01123981","No"
"0x1f009ec544b5a72a78720d020a0d3efe5cd95e0c","0.029745","No"
"0x1f00c26ac7e3efff7a0b92aea2d6e709c561c19d","0.00662236672683173","No"
"0x1f02b670dd819bca7984b8b06765cee54ce203a5","0.01925072","No"
"0x1f05f7cb9ece48e049a1f1c963072e8a7fe3ebea","0.0006677","No"
"0x1f0628659175599818fc27788ccdf00c6004a28d","0.00061841","No"
"0x1f072339710506877af5be4d81be243cd55c2c54","0.0118793149011382","No"
"0x1f0828931401b53f07486b7ced531dd77ceafff2","0.01535259","No"
"0x1f0caca0788427ee937daf987b1fd121616962b3","0.10401944","No"
"0x1f11b8dd729457dfa3aff7c95ae9abb8a91b2bee","0.00396623920847199","No"
"0x1f13a47cc63c2f5d91cf4d3cd655db3d5d7d42ba","0.004466451367377","No"
"0x1f145b1e0ea6acddb66e8f9d56834997aa49cefc","0.0002992","No"
"0x1f152a7edf8275e16b9dca40321a07f088a9a584","0.00011","No"
"0x1f157941e60f99a97231b2f2173f84d4ab8bdf7d","0.016515441486227","No"
"0x1f1583aa447b4980da61c8b40f1c9a405c357476","0.00531196079929501","No"
"0x1f158bcd66c6d4d3748ba4b77757a2abdaa54512","0.00129201314633172","No"
"0x1f1710ccbf6c87c105c20d44db4fce4da92d8e43","0.101882238891769","No"
"0x1f199adfec9c450f676ce1adbc0882f4270f457a","0.0013694695925522","No"
"0x1f1bbf9cd25a229a79d3ea09c65d940cf0feda01","0.010822","No"
"0x1f1bd9094c60f53e430d6ae3496384173d9d1238","0.003096","No"
"0x1f1c692f772a13dc9fabc1fe6ed95736ec3d37a8","7.47919798E-10","No"
"0x1f1d77b6c9236f2e49a2337c0cfb5bbaa165ddd6","0.12977271","No"
"0x1f2237c15213920534b274f3236b393e82f648bd","0.00140797762687888","No"
"0x1f22cba297de123dcf007a517cb97721b0736148","0.0072084","No"
"0x1f24bea560cf8cf2b6d852402d67c2146e8eca39","0.05612991","No"
"0x1f25334a7633e3521d0f37c4f3fc7a0afde0a69e","0.00704604","No"
"0x1f27e68028c93fef214574721233d7df8de47b4c","0.00086187","No"
"0x1f282ee9daad218e18253cc000be2cda18fdb9db","0.2","No"
"0x1f2ae7fcd39ceb44e247cad68675f56126b674e6","1.52E-06","No"
"0x1f2bc22e55fbd7853a49421c8e038d1f2025dc3c","1E-05","No"
"0x1f2deef0066b5ea22d703f434df7733ab6b93be8","0.0017","No"
"0x1f33f22fbd68b8b0c8e6869b45bf8bb260d5353e","0.00790033","No"
"0x1f365b8e385cb4e77c0f9f9a7429ccc8d61d62be","6.3267084975E-07","No"
"0x1f3678968a93d6fe6f77f76536cd6a69eb761651","0.00192984","No"
"0x1f37d0b47bdf07740e98d8e3e1638c22c6a4c5a4","9.4972708333332E-05","No"
"0x1f3826397ef2d62ce4123dc143b7ee633da3ee91","0.000164389498333734","No"
"0x1f3e214af5eb7ec44afd7592c12e93ac325de97a","0.00017252","No"
"0x1f3e2ab8fe0c6e1f47acdcaa0b3b9db4044f7909","0.071612","No"
"0x1f3f9791ad83ef3a2ca8bf59ac27d79034bd5bb7","0.00011","No"
"0x1f4065fba1728181c1bc18ceb330860426e92f01","0.01857","No"
"0x1f40dd2268d32ca3f8e7164f86220aa43b992c2e","0.03433","No"
"0x1f4138f9075704f5a704e11104fb3ed0cb95f0e9","0.119849","No"
"0x1f41b5d65a7309d38016cbb97fb58fc0659aedb3","0.01925504","No"
"0x1f43bd2db0c68f69349034e30b689a92056a7e09","0.00512284","No"
"0x1f44f76ac20d5103fb245882855e905b49bb62e0","0.00620486","No"
"0x1f451a7b7c86a2f1f595d32d6a26224854fa5b00","0.06811419","No"
"0x1f459d64ad23187fc5e62d9265c3ca12553d3af6","0.00808283","No"
"0x1f46293f2e87c6d3f534643d92ebc38ce8ebc2a3","0.00011","No"
"0x1f48734842f1dddf4d2b4a8b3755cc4f9a4a60f7","0.00077466","No"
"0x1f4d895f81cdbe4bae15684ec5d0abd30690618c","0.00291705","No"
"0x1f4e6b943470a9de1bf324d26d6d462762b998c5","0.597575007569471","No"
"0x1f4e993c3b2cc7c74175dc63995e29ab2d188635","0.2","No"
"0x1f4eed91f1c837ba45d3d0e372e6b244c4e3697a","0.0001","No"
"0x1f52de38fa33bdc4cece768967c9768ed2316255","0.0339","No"
"0x1f53a4f63628a190fd1b7482fc3c9a6569dd3743","0.0118809852074628","No"
"0x1f5583ee147f63fecc33c069d2e3b65b77d5d1ee","0.000993","No"
"0x1f56a3094443d258ba0918963426b7c797413987","0.03938178","No"
"0x1f573cb36168784779f2e1a91d0136f3bdee24b1","0.0199751045967782","No"
"0x1f5a1969181ab9a23aa41b25dd350140076ceae0","0.04004262","No"
"0x1f60bed1c50cbd610347326d9ea0f886f0d85860","4.5851163097E-08","No"
"0x1f643a982642adbb8ad26dc31a640eb1bcc3cd0e","0.000619432673810936","No"
"0x1f661961565849ca87711a90a65ce70e8dce7316","0.0001386","No"
"0x1f66ebcd5fde7815295e1a513e2d01066685963f","1.116038522175E-06","No"
"0x1f69bea8318027f0c73935398f60243f641ecdb2","0.00050463","No"
"0x1f6ae114ece48fbec1f8593fc7b35d541048fd10","0.00128519","No"
"0x1f6fa94852e416a575252a109cd93bd1e334387b","9.99772238E-10","No"
"0x1f72b8e6bbd61936949a5d933420be193b77c663","2.5251857832254E-05","No"
"0x1f793db43c7ec939d9a23ac37b40ac39c88ad3ff","0.00488172","No"
"0x1f7aef35d0e36403faf67f5ddb40182a7a6e3bce","0.00089125","No"
"0x1f7bd27db9c7854989ba055e1185a32bd2cc6dc9","0.28140062","No"
"0x1f7c5c791b6a1e1eb35e79414b33f95e7e1edfd8","0.02269562","No"
"0x1f7d07bf6bf56e301d5ba23e6cb26d6b82132d96","0.08884","No"
"0x1f7e84989e556b2d05debc40d5b70b40c2892a51","0.0011593770068117","No"
"0x1f7f0b1d134d9db6cc08918b0d6d4d9997ad5c41","0.04243114","No"
"0x1f7fb4f16e214d81bd31f5f21dbe18a3f3272c92","0.0007006","No"
"0x1f8113a6f3a6cc4023ae7f19e282038c89821815","0.0046311","No"
"0x1f825c94dd7fa67746a8eea545c5239fa8774c5c","0.303629119874804","No"
"0x1f83539618f7795609547f920e38e07d5dd28882","0.24085757","No"
"0x1f849370689f082fc0e451c013f5616ea30923c9","0.00011","No"
"0x1f85bf27b6d36efb39829d1698bad10c302aadd5","0.01428816","No"
"0x1f85e783fe6fb1925dc67453d418f2afdbbe4157","0.0858327586587955","No"
"0x1f872bf06d84414cd7e1fa52366900b0e2c6897d","0.00094347","No"
"0x1f89d5f5369bfcb9f36e6e906f6eac4031158ebe","0.000255453454313526","No"
"0x1f8b23312b77207f3200f137dee08fb7ee35d630","0.000265428506532749","No"
"0x1f8c401c3bfbafb15a8a95069317446a180582ca","2.3447629403548E-05","No"
"0x1f8d25de856807b64553a0a2d573b5b9e4fde46d","0.0559607704990071","No"
"0x1f8f604666553c7deccb08b937e25e54a5b5f825","8.1602064724626E-05","No"
"0x1f92fc15bcbeb4dd24eefbead8d7aee409f891dc","0.000211747932654365","No"
"0x1f96f5abedadc10ed50da16f477cbcf86a900b4c","0.08736","No"
"0x1f97505874067e5c926b4e40d0524d4fe0fdbc62","1E-18","No"
"0x1f97dc4881cf9840734d6984922e3809d43d6bf0","0.220824401172833","No"
"0x1f9a61b1192bf34cef96b1abb7225e3efcefbbe8","0.00398518","No"
"0x1f9b0de0bd747e6c750dbef62b09167f4f1daf4e","0.27004554","No"
"0x1f9c0b62ac71259e7affa7c0c0edac24d749de19","0.183720821838244","No"
"0x1f9e4c149f21f2a07b29f880702c8d6730a643a7","0.00036884","No"
"0x1fa01c5114f5cbe9ec6bcf6d66c1b918ebe1bf14","0.030062","No"
"0x1fa44d45f5e33860416242998d18ff1e0c316fe2","0.00248169","No"
"0x1fa7a58af5d7f4244132b7e89da4c5077dabf525","0.0225214652441354","No"
"0x1fa82ca0e21ebeaacef6e9d558feda40bca2d8d8","0.0008","No"
"0x1fa94145bf8f2c19c43ec5ceb5c0b0de1a31d6f5","0.05406957","No"
"0x1faa75eb2afdf0aa261abd2a45dc30c0b32db458","0.00011527","No"
"0x1facedfb0e0b7bac4699a471937f4d96649b8fa6","7.977510458E-09","No"
"0x1fad8e38eab2a732768767120bec6e98dd123b79","0.0001","No"
"0x1fadbbd48e0f1f912331c6a6f321e655eb598e5f","0.41786229","No"
"0x1fb0f05f9fa2364782ca604f6a37fc711023e192","9.8E-05","No"
"0x1fb2b0c5edff544c97e2d259bc0af6fdcf1f1b4d","0.000857110427415741","No"
"0x1fb8c7c29b27690985ffb4a207b963323d4f32b7","0.15319","No"
"0x1fb9521fe714cdb1560e57e87f0b938090190f7a","0.00083752","No"
"0x1fbb7cd940a05d86337a1962ffe3e6ea5e6aa579","0.00075612","No"
"0x1fbe752933460d97a1734ad853d9ebafeb64e2f0","0.00448452","No"
"0x1fbf15f5ff5a082a5bc7168e0dd52d203cea1bbc","0.000213397313","No"
"0x1fc24d9753c84864818382ce0e06cbd7da66bc21","0.00081253","No"
"0x1fc4f0e85249c346df810e694391152e7efa55a6","0.00859","No"
"0x1fc673264794aeef52b9eee1ddb026fbb85088dc","0.022","No"
"0x1fc68efbc126034d135c6a53cb991ff7e122b3d9","1","No"
"0x1fc6d3bea2bc818f175b2e0c5b8437bd0019a1ac","0.0044481","No"
"0x1fc7586a1ba5d0725f666cb07997c4ae08f9b7ea","0.0275660704379028","No"
"0x1fc7a90ce22e5c078f762e584747ed9abd3f8992","0.0362255699662112","No"
"0x1fc863b5a45a9c508dc8009e6eaf5802531eb777","0.023588","No"
"0x1fcbe52fc3fff7b8fc252a8d1cb0f3bc3d23fd4d","0.00011","No"
"0x1fcc3c277cece9b2a8c5a77bbfa58de4405319a7","0.00377","No"
"0x1fcf6b1fcede4108bf6830caf1fe746f10658436","0.00083831","No"
"0x1fcf834d8305691f1aec6f1adf00f50b02ca21ba","0.0001","No"
"0x1fd264c2c804b3adc64668f9a103a8adab7c5faa","0.00100858","No"
"0x1fd3448c3ab0c49b8a4f60b12f93015eba887a52","0.0017452600143282","No"
"0x1fd7dae8ce6190509486e657629975e10ecfef60","1.8223554875191E-05","No"
"0x1fd85f1331627f94dfbf88d877b265c6a024c450","6E-06","No"
"0x1fdb5c1d4512c050eb84969767f63348f4ac8894","0.000105","No"
"0x1fdb69bb0bc00bfe3dece4666017445dab173b47","0.02786431","No"
"0x1fdce5d21ad725603574ce26061c05348c9297df","0.00121094","No"
"0x1fde238b24de6068f990e374cc8402736c3b9293","0.00496965","No"
"0x1fdef055e84187bb9116dba72ec92e53bd382771","2.3746351913826E-05","No"
"0x1fe057e6775cd5a5f55acdeded8e7872af97a864","0.000124524247629931","No"
"0x1fe063d56c4a59409302bddf5324df9de0d25b65","0.00349434117002707","No"
"0x1fe0ce5261718e01e15843be7aef35eccad9190b","0.002115274107","No"
"0x1fe1594ac7fe8a3aaf657678efa194eb84a50da8","0.00174702","No"
"0x1fe334e9ca094d525eb4e355949e6b1a2bdc0f7b","0.15107","No"
"0x1fe8757909b9ee7ee2e7389628dbd86fa540adc7","0.00011","No"
"0x1fef004949713f0fa0d1d52a1944cb42bc2ad0a1","0.300305712669404","No"
"0x1ff29c73dda1ddf6981b9b12fd9fded56c7e3478","0.104500659058438","No"
"0x1ff54c73cf425285c4195be1b6d41036b20b5dbf","2.5E-07","No"
"0x1ff693ed395046d1f7ff7b5fa7a97976af5a1c17","0.0145968578010073","No"
"0x1ff91b5d63acd08f78d5864be6781e7a8084a481","0.0470106799044015","No"
"0x1ffd0389e3906f8767e4e2f60714e04f7f574df1","0.017287","No"
"0x1ffe8c387b6cdf101924e4b447795686e4dca90c","0.00024995","No"
"0x20002e3b00800b64b6ddfbdb674887787715d2a3","3.001353761572E-05","No"
"0x20048bc6ebdefd4b00ad41378a953e633ad900af","0.00172643311313372","No"
"0x20074277f892404ee413753e01bac21a4f8d98c4","0.0500343996308968","No"
"0x200790fe0b4158565f5220ac4bc57e976b5771f0","0.00029999","No"
"0x200c75ba5b01ae974d9557e664e57954fab8b0ef","0.0005362","No"
"0x200d2489b2a180ce72915f55999a42a58d096b43","0.004171","No"
"0x20140b56c7330d302182f78ce51cce54d337d59a","1E-05","No"
"0x20144c31d380bdc127dd76422a5627b41d4cca1f","0.00292614","No"
"0x2016c969c04b06f462209e9239227ed929888b85","0.00025116","No"
"0x20191b4ffb44ec768d8d1609e3a46b982eef5090","0.04085","No"
"0x201aec0384c2e7104654d152381a0b04b3450f0a","0.100037","No"
"0x201cdb773e97999e9a0138ab3c7915c46dfa53e1","0.00984","No"
"0x201cdc22edd51754443768efbdab725b2501e856","0.00977902","No"
"0x201de6652ac1134fec557da23a15ac8e2dd12ef4","0.00639845","No"
"0x20203dffa2e6354da0404bf27e19a9fa33cc215b","5.327","No"
"0x202127140303ae80845f30c1b1da57ed7a32c34a","4.04655300025E-07","No"
"0x2021ed9f29a493b14b640394c8ac995670fc9a94","0.00081475","No"
"0x2024354bfafea6679442039cc47e96591490ec75","0.000795786579359452","No"
"0x20246ceba1b2cb129e5abb46d5b98593f3c79ade","0.018788527360782","No"
"0x20252ad99bc82899b2c1aed1812c687b60c21e0f","0.000212294302742715","No"
"0x2027e855fe171f61732e0f35a7d5424e6aa98544","0.06666","No"
"0x202f8611288e15897837d7680672172b27dbdbff","0.00017721","No"
"0x2032d47a19a9e28193be1185cf63b3dfa6330eed","9.947688485754E-06","No"
"0x203579af8c8e0a5198b1464e461bcd1ed011d3ee","0.198904220965098","No"
"0x2037a5d51a1073940b6ee78b520137a425b12aa7","0.01049671","No"
"0x20383cd86d5eeb4af63cf7acb1911cca24141a0d","1.08769089021E-07","No"
"0x203a67b09429d1baa2c56eb4c57634e498f07819","3.4535687178E-07","No"
"0x203e2374ce375eef9a3b02fbcfd16484f254acb5","0.01244","No"
"0x2040f2f2bb228927235dc24c33e99e3a0a7922c1","0.00492765684196877","No"
"0x20419aa7f2d462e8c2b4d55c4fee372a13e71cc6","0.00121827445142132","No"
"0x2046612d53eb5fb3f4490175eea64966f4a42d62","0.011935","No"
"0x2047130b518ec75378d6ff0a3f46eab52a8747e7","0.004","No"
"0x204f5992ad6df77e67435b710014a1487e70e81b","0.00411444","No"
"0x2052347df661da6e1b849a92b22d1e71a01324ff","0.0004185239043","No"
"0x205292280341060996cf861c281746974865c02a","0.13994156","No"
"0x2052c636143f48846d84cc582fb766f2f9352993","0.000226","No"
"0x205389a3a0ba0928f9c696fb29cbb3edc66183be","0.0468332011394182","No"
"0x2057cbf2332ab2697a52b8dbc85756535d577e32","0.114172913975832","No"
"0x205a089a863d09352cb68984c4a588dd2c0d4e07","0.01185252","No"
"0x205cd36b8b53562ad000a9316c41112e21a55dee","0.03040985","No"
"0x205df939abea3a19871b1d42b1c9f47b19991af7","0.00984657","No"
"0x205f3a48e83627ccba95c4a3ff1f3d01406de120","2.0887133116209E-05","No"
"0x20612b8d6b0fac3fad67e692af75b859b75074c8","0.00094383","No"
"0x2067e304b16d51a1b817d8bf2a4f626b2e730c55","0.10477","No"
"0x206809250b562217b85847779be53111f0ca847c","0.00023312","No"
"0x206973c1f28ee9c7948f0c622edd5491b354a16b","1E-08","No"
"0x2069fe5c5beaf44db81aed0a281512e40d3f809b","0.0240026033275993","No"
"0x2072d05e4ae67edd21613e10e297d15eba3805dc","0.00137072","No"
"0x2072f2951febade0861266eaf76dab312314c4e4","0.00146178","No"
"0x207330eee1416fbae2ea3522a5de5ae721cb7f45","0.5399696013111","No"
"0x2074e0a8f0c0c4e5305f6afa0c7d8600c7261326","7.396E-05","No"
"0x20768813b98425a4a3d8a2dc5ad8a00cff36b524","4.94040113014E-07","No"
"0x2076e35adac49cdbeffb7dc086b0d402ca157138","0.0002901","No"
"0x2079abb03249c10b1326b07fab607e051704f614","1E-18","No"
"0x2079c29be9c8095042edb95f293b5b510203d6ce","5.2337896974301E-05","No"
"0x207a4782b2792037e74ccb92a07e3f07499aadb2","0.01606328","No"
"0x207ad56c8559ac0dbe9a42574c54c9625ffd1b63","0.01190127","No"
"0x207ad62979efc5999b8974f73565c34f24219b67","0.18032773","No"
"0x207e27d7259a1f1a7b45d0644048b21654503d1b","0.00150284413501768","No"
"0x20835fb17035d8e90d013901d6ceec61282493b6","0.00227335","No"
"0x2085661402582873ef99af81c7dcce9259e0cc7d","0.00219495","No"
"0x208d4bc950778ec0a22625cfc4435ff40588e069","0.0331720828550811","No"
"0x208e294e039e63320210fe8c8e5102a13c11734d","0.00152834","No"
"0x2090fbc73ba1f73a72d7131b7c9d69287222d54f","0.00049193","No"
"0x2093ae8c281ff8ddceff9372077773f3f4759c59","0.019496","No"
"0x2095df2d67b1d2eb71b5af6bdf09bec261cc5a89","9.6811241689598E-05","No"
"0x2096bcc0012a0f3be1775365bb467a8ab0e3e4ce","3.2300597547234E-05","No"
"0x209da61df47bc3d135d99744e8ef98dfc39cc967","0.0069","No"
"0x20a1ed6ee890e4784daf88fe8b42f67a4adb2d45","0.01056307","No"
"0x20a2090303cc3643185db4302c2d4a0fd4f057b5","0.001111","No"
"0x20a24780194d264169ab2afe2c7155c1ad922976","0.0129983117338746","No"
"0x20a3d76ebc3e6201d09bf054e5b0c73f55a1d458","0.00079338","No"
"0x20a4a393e6295b776c7fabb8fe943c930451bbea","0.00397349","No"
"0x20a63de22e5eda98f0f1508351ba45223adaaa8c","0.01202289","No"
"0x20aaad6c45ea50f5c1a690fb8a32a2e244abf371","1.090170959932E-06","No"
"0x20ac01f67605f53f5b96f7aa256086a3e361611a","5.874E-05","No"
"0x20aeff8d46ec86019d970b60dad86374f1d8188a","0.0147019","No"
"0x20b3c626215f4e521e714b752317bb9023747a99","0.00092247","No"
"0x20b618df0bd39613d2d329a0532dd04412f52dd8","0.00088317768736668","No"
"0x20ba2c3010534a747bbb7212f2f1b76608602136","0.00013","No"
"0x20bbbfd3356f64476fe4607eb82a51a524b9ceab","0.36","No"
"0x20bf1214bcde21faa02950df0d97479dfb0dd57e","0.0264268","No"
"0x20c29174b6aa851594bfb7d004ee60fc387c1e83","0.000933634095801361","No"
"0x20c3727204c0eea5c3aa2524cf468a508d511f12","0.01781197","No"
"0x20c4f3a99b3797b60586fbf562f731c2154b5f79","1E-18","No"
"0x20c6a095cf0a66922f744a8c481be8add7d8fd0d","0.0135371900973529","No"
"0x20c81975de37616d2c2930cbb0104f8cf2068288","5.5059021002189E-05","No"
"0x20c84e7e02de360bd22f07d9bf89b089d0cc022d","0.0004","No"
"0x20c8b65ec74e3b27c2f45beacd46e021ca76f53d","0.00437205","No"
"0x20ca55ee3e4184c5d122d9325442cbaff94dd838","0.291166460656798","No"
"0x20cb4ab02234b2bc51a1d74a39d5b7f4bc8b91eb","0.00056141","No"
"0x20ccfd742e516f1418bd80665418f8448d9f2ce2","0.12220852","No"
"0x20ce5e4d30406003658b12dae7ad87f85d6a3fdc","0.36","No"
"0x20ce74fba04037057b436278f5048c60256f7336","0.0001","No"
"0x20d01685e47c60797c94250d23ea37f41e1bdabc","0.00194493353185496","No"
"0x20d53e34a11ad96f570d0dc3c0866f957b611055","2.7722760546E-07","No"
"0x20d77239332dc9fe091e7c8e4bf382504f02c7a3","0.00090798","No"
"0x20d8b87729c30a956751f09f5001bc61fbfbef14","0.00041","No"
"0x20dc842891fd0b005e0a8cff6d5839d45c2b01d1","0.0081345","No"
"0x20dca8e4c2517acd61a2ca65545e5d1366b2c28c","0.294563535492056","No"
"0x20e01fd03753322b8e7d99a035b900ef9e36ae86","0.43747154","No"
"0x20e13e46090bb00e1d5c233241f45c26b47cd866","0.0502090785321192","No"
"0x20e3680b59d80f2ddd798492db9b701e03fd33b9","1E-05","No"
"0x20e3a9cf9f2d4773de24fb50b1eff25fed70acc3","1.54366356353127","No"
"0x20e478b2d0998bc28036c8b721854f0552b602e1","0.00908672","No"
"0x20e5088e09a57786807905aa9d0cc2dfdd865c65","0.00414282","No"
"0x20e51ea7c1598fd6fcbd832f6e644800f51fff20","0.00140895","No"
"0x20e56fa7975dd6ffbfd3c64593e598f3f60ca8f4","0.0252013734716728","No"
"0x20e8d160e3e9d1958daa188a6c0c2667e96860fc","1E-05","No"
"0x20e922711c528824f9a7f547583dbacb2144f2d6","0.01789999","No"
"0x20e957c078fbd9cb4b5fd3ca66d656e659e92bbd","0.00063228","No"
"0x20eac07f86238c745b9ccc9332b051182ba160ea","1.6968378302129E-05","No"
"0x20eadfcaf91bd98674ff8fc341d148e1731576a4","3.4E-17","No"
"0x20ec02894d748c59c01b6bf08fe283d7bb75a5d2","3.6812402232E-05","No"
"0x20eef9b6cd53341063e9476bddaf017a9dbcc96d","0.00674821","No"
"0x20f0f182d2e52e68d191b81dc3a54261386e1706","0.00399","No"
"0x20f3b73d8521dcf7b60c7951ea407cb04d29f044","0.996059288476471","No"
"0x20f3d2738c51085ffca0f55da668130882f10e2e","2.915052E-12","No"
"0x20f40ddc4e6b820779b6b062bb3b8f835e3cf441","0.00068842","No"
"0x20f44cf3268c75181160df84b6996cd2e65629f0","0.11144065","No"
"0x20f4d4f442bc1dc0b36bde90cff695e986339c77","0.00027993","No"
"0x20f6e9f79a6328699480539f30d97b6f933d9852","0.00730823","No"
"0x20f78bbef7153afd365d696ad86ca57fa1c73aa9","0.006747","No"
